"","Date","filename","time","timepoint","Treatment","PlateID","Well","gain","Type","Family","Age","Area_ImageJ","Count","flourescence","Note"
"307",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F3",65,"Sample",7,"109dpf",NA,NA,"3190",""
"308",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F4",65,"Sample",15,"109dpf",NA,NA,"3106",""
"309",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F5",65,"Sample",17,"109dpf",NA,NA,"20445",""
"310",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F6",65,"Sample",18,"109dpf",NA,NA,"18196",""
"311",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F7",65,"Sample",49,"109dpf",NA,NA,"10742",""
"312",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F8",65,"Sample",53,"109dpf",NA,NA,"8750",""
"313",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F9",65,"Sample",54,"109dpf",NA,NA,"2992",""
"314",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F10",65,"Sample",55,"109dpf",NA,NA,"4479",""
"315",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F11",65,"Sample",56,"109dpf",NA,NA,"4631",""
"316",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","F12",65,"Sample",58,"109dpf",NA,NA,"9020",""
"317",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G1",65,"blank",NA,"109dpf",NA,NA,"690",""
"318",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G2",65,"shell",NA,"109dpf",NA,NA,"9082",""
"319",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G3",65,"blank",NA,"109dpf",NA,NA,"610",""
"320",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G4",65,"shell",NA,"109dpf",NA,NA,"1104",""
"321",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G5",65,"blank",NA,"109dpf",NA,NA,"592",""
"322",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G6",65,"shell",NA,"109dpf",NA,NA,"1701",""
"323",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G7",65,"blank",NA,"109dpf",NA,NA,"602",""
"324",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G8",65,"shell",NA,"109dpf",NA,NA,"865",""
"325",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G9",65,"blank",NA,"109dpf",NA,NA,"603",""
"326",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G10",65,"shell",NA,"109dpf",NA,NA,"1476",""
"327",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G11",65,"blank",NA,"109dpf",NA,NA,"591",""
"328",20260704,"NIFA_Resazurin_32_T3_04072026_1336_g65",2026-07-04 13:36:00,"T3","32C","plate_1_32","G12",65,"shell",NA,"109dpf",NA,NA,"2314",""
"329",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A1",65,"Sample",2,"109dpf",NA,NA,"16757",""
"330",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A2",65,"Sample",5,"109dpf",NA,NA,"22648",""
"331",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A3",65,"Sample",7,"109dpf",NA,NA,"16059",""
"332",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A4",65,"Sample",15,"109dpf",NA,NA,"28830",""
"333",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A5",65,"Sample",17,"109dpf",NA,NA,"23900",""
"334",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A6",65,"Sample",18,"109dpf",NA,NA,"8376",""
"335",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A7",65,"Sample",49,"109dpf",NA,NA,"8554",""
"336",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A8",65,"Sample",53,"109dpf",NA,NA,"6004",""
"337",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A9",65,"Sample",54,"109dpf",NA,NA,"5317",""
"338",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A10",65,"Sample",55,"109dpf",NA,NA,"4957",""
"339",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A11",65,"Sample",56,"109dpf",NA,NA,"15916",""
"340",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","A12",65,"Sample",58,"109dpf",NA,NA,"1983",""
"341",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B1",65,"Sample",2,"109dpf",NA,NA,"43673",""
"342",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B2",65,"Sample",5,"109dpf",NA,NA,"14844",""
"343",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B3",65,"Sample",7,"109dpf",NA,NA,"9443",""
"344",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B4",65,"Sample",15,"109dpf",NA,NA,"9417",""
"345",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B5",65,"Sample",17,"109dpf",NA,NA,"7282",""
"346",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B6",65,"Sample",18,"109dpf",NA,NA,"21721",""
"347",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B7",65,"Sample",49,"109dpf",NA,NA,"14342",""
"348",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B8",65,"Sample",53,"109dpf",NA,NA,"20575",""
"349",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B9",65,"Sample",54,"109dpf",NA,NA,"16431",""
"350",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B11",65,"Sample",56,"109dpf",NA,NA,"14366",""
"351",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","B12",65,"Sample",58,"109dpf",NA,NA,"11310",""
"352",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C1",65,"Sample",2,"109dpf",NA,NA,"19452",""
"353",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C2",65,"Sample",5,"109dpf",NA,NA,"13586",""
"354",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C3",65,"Sample",7,"109dpf",NA,NA,"18473",""
"355",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C4",65,"Sample",15,"109dpf",NA,NA,"7389",""
"356",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C5",65,"Sample",17,"109dpf",NA,NA,"6897",""
"357",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C6",65,"Sample",18,"109dpf",NA,NA,"11586",""
"358",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C7",65,"Sample",49,"109dpf",NA,NA,"6780",""
"359",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C8",65,"Sample",53,"109dpf",NA,NA,"8701",""
"360",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C9",65,"Sample",54,"109dpf",NA,NA,"15999",""
"361",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C10",65,"Sample",55,"109dpf",NA,NA,"7773",""
"362",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C11",65,"Sample",56,"109dpf",NA,NA,"1451",""
"363",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","C12",65,"Sample",58,"109dpf",NA,NA,"5767",""
"364",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D1",65,"Sample",2,"109dpf",NA,NA,"29963",""
"365",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D2",65,"Sample",5,"109dpf",NA,NA,"11690",""
"366",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D3",65,"Sample",7,"109dpf",NA,NA,"19824",""
"367",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D4",65,"Sample",15,"109dpf",NA,NA,"14103",""
"368",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D5",65,"Sample",17,"109dpf",NA,NA,"8681",""
"369",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D6",65,"Sample",18,"109dpf",NA,NA,"18306",""
"370",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D7",65,"Sample",49,"109dpf",NA,NA,"8655",""
"371",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D8",65,"Sample",53,"109dpf",NA,NA,"951",""
"372",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D9",65,"Sample",54,"109dpf",NA,NA,"18760",""
"373",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D10",65,"Sample",55,"109dpf",NA,NA,"9268",""
"374",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D11",65,"Sample",56,"109dpf",NA,NA,"7085",""
"375",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","D12",65,"Sample",58,"109dpf",NA,NA,"7362",""
"376",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E1",65,"Sample",2,"109dpf",NA,NA,"15257",""
"377",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E2",65,"Sample",5,"109dpf",NA,NA,"11128",""
"378",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E4",65,"Sample",15,"109dpf",NA,NA,"12505",""
"379",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E5",65,"Sample",17,"109dpf",NA,NA,"13103",""
"380",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E6",65,"Sample",18,"109dpf",NA,NA,"18690",""
"381",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E7",65,"Sample",49,"109dpf",NA,NA,"5503",""
"382",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E8",65,"Sample",53,"109dpf",NA,NA,"4063",""
"383",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E9",65,"Sample",54,"109dpf",NA,NA,"9319",""
"384",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E10",65,"Sample",55,"109dpf",NA,NA,"9201",""
"385",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E11",65,"Sample",56,"109dpf",NA,NA,"7954",""
"386",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","E12",65,"Sample",58,"109dpf",NA,NA,"9021",""
"387",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F1",65,"Sample",2,"109dpf",NA,NA,"11541",""
"388",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F2",65,"Sample",5,"109dpf",NA,NA,"8538",""
"389",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F3",65,"Sample",7,"109dpf",NA,NA,"3939",""
"390",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F4",65,"Sample",15,"109dpf",NA,NA,"3615",""
"391",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F5",65,"Sample",17,"109dpf",NA,NA,"30374",""
"392",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F6",65,"Sample",18,"109dpf",NA,NA,"19297",""
"393",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F7",65,"Sample",49,"109dpf",NA,NA,"11554",""
"394",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F8",65,"Sample",53,"109dpf",NA,NA,"8821",""
"395",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F9",65,"Sample",54,"109dpf",NA,NA,"3524",""
"396",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F10",65,"Sample",55,"109dpf",NA,NA,"5298",""
"397",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F11",65,"Sample",56,"109dpf",NA,NA,"5732",""
"398",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","F12",65,"Sample",58,"109dpf",NA,NA,"9109",""
"399",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G1",65,"blank",NA,"109dpf",NA,NA,"669",""
"400",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G2",65,"shell",NA,"109dpf",NA,NA,"10018",""
"401",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G3",65,"blank",NA,"109dpf",NA,NA,"607",""
"402",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G4",65,"shell",NA,"109dpf",NA,NA,"1232",""
"403",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G5",65,"blank",NA,"109dpf",NA,NA,"595",""
"404",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G6",65,"shell",NA,"109dpf",NA,NA,"1951",""
"405",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G7",65,"blank",NA,"109dpf",NA,NA,"608",""
"406",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G8",65,"shell",NA,"109dpf",NA,NA,"932",""
"407",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G9",65,"blank",NA,"109dpf",NA,NA,"612",""
"408",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G10",65,"shell",NA,"109dpf",NA,NA,"1403",""
"409",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G11",65,"blank",NA,"109dpf",NA,NA,"603",""
"410",20260704,"NIFA_Resazurin_32_T4_04072026_1435_g65",2026-07-04 14:35:00,"T4","32C","plate_1_32","G12",65,"shell",NA,"109dpf",NA,NA,"2639",""
"411",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A1",65,"Sample",2,"109dpf",NA,NA,"19431",""
"412",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A2",65,"Sample",5,"109dpf",NA,NA,"27932",""
"413",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A3",65,"Sample",7,"109dpf",NA,NA,"19330",""
"414",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A4",65,"Sample",15,"109dpf",NA,NA,"34391",""
"415",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A5",65,"Sample",17,"109dpf",NA,NA,"31551",""
"416",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A6",65,"Sample",18,"109dpf",NA,NA,"10166",""
"417",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A7",65,"Sample",49,"109dpf",NA,NA,"15923",""
"418",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A8",65,"Sample",53,"109dpf",NA,NA,"7057",""
"419",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A9",65,"Sample",54,"109dpf",NA,NA,"6946",""
"420",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A10",65,"Sample",55,"109dpf",NA,NA,"5888",""
"421",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A11",65,"Sample",56,"109dpf",NA,NA,"21324",""
"422",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","A12",65,"Sample",58,"109dpf",NA,NA,"2919",""
"423",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B1",65,"Sample",2,"109dpf",NA,NA,"56211",""
"424",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B2",65,"Sample",5,"109dpf",NA,NA,"23679",""
"425",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B3",65,"Sample",7,"109dpf",NA,NA,"15011",""
"426",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B4",65,"Sample",15,"109dpf",NA,NA,"11757",""
"427",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B5",65,"Sample",17,"109dpf",NA,NA,"11489",""
"428",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B6",65,"Sample",18,"109dpf",NA,NA,"26738",""
"429",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B7",65,"Sample",49,"109dpf",NA,NA,"15330",""
"430",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B8",65,"Sample",53,"109dpf",NA,NA,"23934",""
"431",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B9",65,"Sample",54,"109dpf",NA,NA,"20671",""
"432",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B11",65,"Sample",56,"109dpf",NA,NA,"17193",""
"433",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","B12",65,"Sample",58,"109dpf",NA,NA,"13517",""
"434",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C1",65,"Sample",2,"109dpf",NA,NA,"28087",""
"435",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C2",65,"Sample",5,"109dpf",NA,NA,"24814",""
"436",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C3",65,"Sample",7,"109dpf",NA,NA,"24018",""
"437",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C4",65,"Sample",15,"109dpf",NA,NA,"8341",""
"438",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C5",65,"Sample",17,"109dpf",NA,NA,"8301",""
"439",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C6",65,"Sample",18,"109dpf",NA,NA,"13806",""
"440",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C7",65,"Sample",49,"109dpf",NA,NA,"7994",""
"441",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C8",65,"Sample",53,"109dpf",NA,NA,"9379",""
"442",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C9",65,"Sample",54,"109dpf",NA,NA,"18359",""
"443",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C10",65,"Sample",55,"109dpf",NA,NA,"8290",""
"444",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C11",65,"Sample",56,"109dpf",NA,NA,"2228",""
"445",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","C12",65,"Sample",58,"109dpf",NA,NA,"6769",""
"446",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D1",65,"Sample",2,"109dpf",NA,NA,"44569",""
"447",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D2",65,"Sample",5,"109dpf",NA,NA,"13646",""
"448",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D3",65,"Sample",7,"109dpf",NA,NA,"22335",""
"449",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D4",65,"Sample",15,"109dpf",NA,NA,"16954",""
"450",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D5",65,"Sample",17,"109dpf",NA,NA,"11602",""
"451",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D6",65,"Sample",18,"109dpf",NA,NA,"20453",""
"452",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D7",65,"Sample",49,"109dpf",NA,NA,"9642",""
"453",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D8",65,"Sample",53,"109dpf",NA,NA,"1064",""
"454",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D9",65,"Sample",54,"109dpf",NA,NA,"23142",""
"455",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D10",65,"Sample",55,"109dpf",NA,NA,"9803",""
"456",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D11",65,"Sample",56,"109dpf",NA,NA,"8923",""
"457",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","D12",65,"Sample",58,"109dpf",NA,NA,"8257",""
"458",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E1",65,"Sample",2,"109dpf",NA,NA,"22605",""
"459",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E2",65,"Sample",5,"109dpf",NA,NA,"12952",""
